SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20051201|023395106|AICOQ|206100|AMCAST INDUSTRIAL CORP|.
20051201|023434103|AANI|26900|AMEDIA NETWORKS INC|.
20051201|023475106|AMHD|28050|AMELOT HOLDINGS, INC.|.
20051201|02365B100|AOLAQ|16684|AMER ONLINE LATIN AMER INC|.
20051201|024061103|AXL|22464|AMER AXLE & MANUFACTURING HLDG|.
20051201|025225103|ACMI|136551|AMERICAN CONS MGMT GROUP INC|.
20051201|02553E106|AEOS|11336|AMER EAGLE OUTFITTER INC NEW|.
20051201|025637109|AMEP|63862|AMERICAN ENERGY PRODUCTION  IN|.
20051201|026038307|AFTC|279075|AMERN FILM TECHNLGIES INC|.
20051201|026909408|AIPN|598907|AMERICAN INTL PETROLEUM INC|.
20051201|027070101|PLB|110110|AMERICAN ITALIAN PASTA CL-A|.
20051201|028723104|AEZ|14713|AMERICAN OIL & GAS INC|.
20051201|028731107|AOB|319855|AMERICAN ORIENTAL BIOENGR INC|.
20051201|02886P109|APPX|13287|AMERICAN PHARMACCUTICAL PARTNE|.
20051201|029570108|SLA|23355|AMERICAN SELECT PTFL INC|.
20051201|029654308|AESK|14940|AMERICAN SKIING COMPANY|.
20051201|030099105|BSP|17349|AMERN STRATEGIC INCM PORTF II|.
20051201|030145205|ATCO|172949|AMERICAN TECH CORP (DEL) NEW|.
20051201|030506109|AMWD|10359|AMERICAN WOODMARK CORP|.
20051201|03060R101|ACF|89857|AMERICREDIT CORP|.
20051201|03062T105|CRMT|26104|AMERICA'S CAR-MART INC|.
20051201|03071H100|AMSF|156391|AMERISAFE INC|.
20051201|03074K100|AMTD|16245|AMERITRADE HOLDINGS CORPORATIO|.
20051201|03075R104|AMLS|26616|AMERSIN LIFE SCIENCES CORP|.
20051201|03076A100|AMRR|23252|AMERIMINE RESOURCES, INC.|.
20051201|030789507|AMESQ|47159|AMES DEPARTMENT STORES INC|.
20051201|031001100|ATLO|11275|AMES NATIONAL CORPORATION|.
20051201|031162100|AMGN|67985|AMGEN INC|.
20051201|031652100|AMKR|101838|AMKOR TECHNOLOGY INC|.
20051201|032346108|AMLN|291815|AMYLIN PHARMACEUTICALS INC|.
20051201|032653107|NLX|27657|ANALEX CORP|.
20051201|032654105|ADI|83745|ANALOG DEVICES INC|.
20051201|03304B300|AGCCQ|14165|ANCHOR GLASS CONTAINER CORPORA|.
20051201|034393108|ANDR|10050|ANDREA ELECTRONICS CORP|.
20051201|034422204|ADGDE|893137|ANDRESMIN GOLD CORP NEW|.
20051201|034425108|ANDW|48316|ANDREW CORP|.
20051201|034624403|ANGC|58950|ANGELES CORP|.
20051201|03462X409|AGCI|15655|ANGELCITI ENTERTAINMENT INC NE|.
20051201|03485P102|AAUK|103165|ANGLO AMER PLC ADR UK|.
20051201|034918102|ANPI|11926|ANGIOTECH PHARMACEUTICALS INC|.
20051201|036115103|ANN|10876|ANNTAYLOR STORES CORP|.
20051201|03662X100|ANSW|13989|ANSWERS CORPORATION|.
20051201|03663V103|ANMFF|10000|ANTARES MINERALS INC|.
20051201|036642106|AIS|176891|ANTARES PHARMA INC|.
20051201|037032109|AGEN|501531|ANTIGENICS INC. (DEL)|.
20051201|037243102|ATGYF|32400|ANTRIM ENERGY INC|.
20051201|03759P101|APHT|36693|APHTON CORP|.
20051201|03759V108|AGEEF|50000|APOGEE MINERALS LTD|.
20051201|037604105|APOL|14744|APOLLO GROUP INC CL A|.
20051201|03761E102|AGT|339751|APOLLO GOLD CORP|.
20051201|037622107|AOOR|10601|APOLLO RESOURCES INTERNATIONAL|.
20051201|038020103|ABI|41367|APPLERA CP-APPLIED BIOSYSTEMS|.
20051201|03814E307|ATREQ|80700|APPLETREE CO INC|.
20051201|03814F205|ARCI|90800|APPLNC RECYCLNG CTRS AMER|.
20051201|03814L103|ABIO|33504|APPLIED BIOMETRICS INC|.
20051201|03815U102|APDN|46954|APPLIED DNA SCIENCES INC|.
20051201|038188306|ADSX|74511|APPLIED DIGITAL SOLUTIONS INC|.
20051201|038222105|AMAT|450361|APPLIED MATERIALS INC|.
20051201|038334108|APRS|35529|APROPOS TECHNOLOGY INC|.
20051201|03833V108|APTM|12125|APTIMUS INC|.
20051201|038389102|AQCI|23000|AQUATIC CELLULOSE INTL CORP|.
20051201|03840N107|AQA|522290|AQUACELL TECH INC|.
20051201|038505103|ARDM|11701|ARADIGM CORP|.
20051201|038743100|ARWKF|89000|ARAWAK ENERGY CORP|.
20051201|039209101|ACDI|45016|ARCADIA RESOURCES INC|.
20051201|039380100|ACI|57686|ARCH COAL, INC.|.
20051201|03957A104|AX|181762|ARCHIPELAGO HOLDINGS, INC|.
20051201|03979E100|AACQ|21705|ARDENT ACQUISITION CORP|.
20051201|040098204|ARET|60613|ARETE INDS INC - NEW|.
20051201|040234106|AGYMF|12734|ARGOSY MINERALS INC|.
20051201|04033V203|ARBA|26249|ARIBA INC|.
20051201|042682104|ARTX|403191|AROTECH CORPORATION|.
20051201|042698308|HRT|11327|ARRHYTHMIA RESEARCH TECHNOLOGY|.
20051201|042797100|ARWR|52230|ARROWHEAD RESEARCH CORP|.
20051201|04300A106|ATKJ|18974|ARTEC INC.|.
20051201|04341U103|ASTN|22890|ASANTE NETWORKS INC|.
20051201|04364G106|ASOLF|12521|ASCOT RESOURCES LTD (F)|.
20051201|04516D100|ASIQ|18525|ASI ENTERTAINMENT INC.|.
20051201|04518L100|ASAB|43935|ASIA BROADBAND INC|.
20051201|045327103|AZPN|12604|ASPEN TECHNOLOGY INC|.
20051201|045913100|ASRNF|15090|ASTRIS ENERGI INC|.
20051201|04622L103|APHY|165348|ASSURED PHARMACY INC|.
20051201|04644A101|APWRQ|234886|ASTROPOWER INC|.
20051201|04648R209|AKCZF|20000|ASUSTEK COMP GDR REGS|.
20051201|04649A106|ATTL|19200|AT&T LATIN AMERICA CL-A|.
20051201|04748H200|ALMLF|57800|ATHLONE ENERGY LTD|.
20051201|050055102|ATWT|178235|ATWEC TECHNOLOGIES INC|.
20051201|05069K201|AUCC|71662|AUCTIONCITIES COM INC NEW|.
20051201|050912203|ARCFF|74545|AUGUSTA RESOURCE CORP|.
20051201|051036101|AUXVF|11275|AUEX VENTURES INC (CDA)|.
20051201|051524106|AURRF|150000|AUR RESOURCES INC (F)|.
20051201|051526101|AURAQ|82926|AURA SYSTEMS INC|.
20051201|051642106|ARXG|66874|AURORA GOLD CORP|.
20051201|052194107|ACKO|32050|AUSTIN CHALK OIL & GAS LTD|.
20051201|05223P203|AMTK|22480|AUSTIN MEDICAL TECHNOLOGIES IN|.
20051201|05270Q104|ADNW|17463|AUTO DATA NETWORK INC|.
20051201|052769106|ADSK|30609|AUTODESK INC (DE)|.
20051201|052777109|AUTO|58212|AUTOINFO INC|.
20051201|05329W102|AN|11646|AUTONATION INC|.
20051201|05336P108|AVDO|650331|AVADO BRANDS INC|.
20051201|05336Q205|AVDOP|10000|AVADO FINANCING I, PFD|.
20051201|053467106|AOGS|19996|AVALON OIL AND GAS INC COM|.
20051201|05348W109|AVNX|2444064|AVANEX CORP.|.
20051201|053563102|AVNT|35000|AVENTURA HOLDINGS INC|.
20051201|053801106|AVRN|57600|AVITAR, INC|.
20051201|054536107|AXA|316071|AXA ADS (1 ORD SHS)|.
20051201|05459R105|AXMG|80165|AXESS MEDIA GROUP LTD|.
20051201|05460X109|AXPW|21500|AXION POWER INTERNATIONAL INC|.
20051201|05461R101|AXYX|41787|AXONYX INC|.
20051201|054923107|AXCA|22095|AXCAN PHARMA INC|.
20051201|055090104|BHO|83555|B&H OCEAN CARRIERS LTD|.
20051201|055184204|BACPRY|24747|BAC CAP TR V GTD CAP SECS|.
20051201|05518L206|BAAPY|15000|BAA PLC ADR|.
20051201|05538P104|BEIQ|30480|BEI TECHNOLOGIES INC|.
20051201|055482103|BJS|18480|BJ SERVICES CO|.
20051201|055639108|BPZIE|26522|BPZ ENERGY, INC|.
20051201|055662100|BSM|14893|BSD MEDICAL CORP (DEL)|.
20051201|055934103|BPITF|45683|BPI INDUSTRIES INC (F)|.
20051201|057101107|BKBO|206123|BAKBONE SOFTWARE INC VTG SHS|.
20051201|057224107|BHI|75470|BAKER HUGHES INC|.
20051201|05858H104|BLDP|68702|BALLARD POWER SYS INC|.
20051201|059460303|BBD|112419|BANCO BRADESCO ADS REP ONE PFD|.
20051201|05946K101|BBV|128896|BANCO BILBAO VIZ ARGENTARA ADS|.
20051201|05969A105|TBBK|20033|THE BANCORP BANK|.
20051201|060505104|BAC|90573|BANK OF AMERICA CORP|.
20051201|060505609|IKM|17571|BANK OF AMER CP 5.875% SUB INT|.
20051201|061874103|BKEAY|34427|BANK OF EAST ASIA LTD SPON ADR|.
20051201|06646V108|RATE|14000|BANKRATE INC|.
20051201|06652B103|BKUNA|143200|BANKUNITED FINL CORP CL-A|.
20051201|06769P201|BBSE|296730|BARNABUS ENERGY INC|.
20051201|07132T102|BTIOQ|20000|BATTERY TECHNOLOGIES INC (F)|.
20051201|07159T100|BMGX|15398|BATTLE MOUNTAIN GOLD EXPLORATI|.
20051201|07329M100|BFR|11000|BBVA BANCO FRANCES NS.A.|.
20051201|073677106|BCON|544540|BEACON POWER CORP|.
20051201|073685109|BECN|13871|BEACON ROOFING SUPPLY, INC.|.
20051201|074012105|BTPUF|211439|BEARTOOTH PLATINUM CORP|.
20051201|07556Q105|BZH|21216|BEAZER HOMES USA INC|.
20051201|075887109|BDX|92151|BECTON DICKINSON & CO|.
20051201|077255107|BJGP|18860|BEIJING MED-PHARM CORPORATION|.
20051201|077454106|BDC|10893|BELDEN CDT INC (NEW)|.
20051201|079860102|BLS|1787263|BELLSOUTH CORPORATION|.
20051201|081851206|BENGF|43644|BENGUET CORPORATION CL-B|.
20051201|086516101|BBY|175485|BEST BUY CO INC|.
20051201|08659K102|BESC|12702|BESTNET COMMUNICATIONS CORP|.
20051201|08660B109|BTMLF|31143|BETA MINERALS INC.|.
20051201|08883W104|BVLE|20400|BIDVILLE INC|.
20051201|088889100|BPWW|369331|BIG APPLE WORLDWIDE INC|.
20051201|08953T106|BSEG|43408|BIG SCREEN ENTERTAINMENT GROUP|.
20051201|089544100|BSKOE|63690|BIG SKY ENERGY CORPORATION|.
20051201|090192402|BLYM|105160|BILLY MARTINS USA INC NEW|.
20051201|09058V103|BCRX|32043|BIOCRYST PHARMACEUTICALS INC|.
20051201|09060J114|BDSIW|19019|BIODELIVERY SCIENCES INTL INC|.
20051201|09061G101|BMRN|29494|BIOMARIN PHARMACEUTICAL INC|.
20051201|090624107|BTOO|43805|BIOMETRICS 2000 CORPORATION|.
20051201|09062H108|BIEL|12201|BIOELECTRONICS CORP|.
20051201|09062W105|BLFS|42932|BIOLIFE SOLUTIONS INC|.
20051201|09062X103|BIIB|28541|BIOGEN IDEC INC|.
20051201|090643107|BNVI|113136|BIONOVO, INC|.
20051201|09064V105|BIPH|10770|BIOPHAN TECHNOLOGIES INC.|.
20051201|09065H303|BPUR|16622|BIOPURE CORPORATION CL-A NEW|.
20051201|090669102|BRFL|11551|BIRCH FINANCIAL INC|.
20051201|09066X109|BMD|51050|BIRCH MOUNTAIN RES LTD|.
20051201|09066Y107|BTRNQ|84190|BIOTRANSPLANT INC|.
20051201|09068W109|BTQNF|50000|BIOTEQ ENVIRONMENTAL TECH CDA|.
20051201|090911108|BLTI|77011|BIOLASE TECHNOLOGY INC|.
20051201|090938101|BIOHF|72491|BIOTECH HOLDINGS LTD|.
20051201|090945106|BSTE|44877|BIOSITE INC|.
20051201|09161R106|BIOM|23925|BIOMIRA INC (F)|.
20051201|09202T103|BDGR|19000|BLACK DRAGON RESOURCE COMPANIE|.
20051201|09247D105|BKN|66962|BLACKROCK INVT QUALITY MUNI TR|.
20051201|09248F109|BFK|94858|BLACKROCK MUNICIPAL INCOME TRU|.
20051201|09248J101|BNJ|21739|BLACKROCK NEW JERSEY MUNICIPAL|.
20051201|09248N102|BHY|10589|BLACKROCK HIGH YIELD TST SBI|.
20051201|09249E101|BHK|26933|BLACKROCK CORE BOND TRUST|.
20051201|09249V103|BPP|41351|BLACKROCK PREFERRED OPPORTUNIT|.
20051201|09250K103|BWC|82803|BLACKROCK WORLD INVESTMENT TRU|.
20051201|093440105|BESV|15666|BLAST ENERGY SERVICES, INC.|.
20051201|09348R300|ADRE|16489|BLDRS EMERGING MKTS 50 ARR|.
20051201|093679108|BBI|113716|BLOCKBUSTER INC CL-A|.
20051201|095333100|BLU|42197|BLUE CHIP VALUE FUND INC|.
20051201|095395208|BDCO|13857|BLUE DOLPHIN ENERGY CORP|.
20051201|09578R103|NILE|13390|BLUE NILE INC|.
20051201|09578T109|BLEFF|10000|BLUE PEARL MINING LTD (CANADA)|.
20051201|09608N106|BLBR|25300|BLUEBEAR NETWORK INTERNATIONAL|.
20051201|096627104|BWP|411200|BOARDWALK PIPELINE PARTNERS, L|.
20051201|096892104|BBC|10833|BODISEN BIOTECH INC|.
20051201|097519102|BOLDQ|25960|BOLDER TECHNOLOGIES CORP|.
20051201|09852M101|BNTNF|11607|BONTAN CORP INC|.
20051201|101238103|BTXI|40500|BOTANIEX INC.|.
20051201|101541100|BTF|10973|BOULDER TOTAL RETURN FD INC|.
20051201|10211F100|BVX|11024|BOVIE MEDICAL CORP|.
20051201|102183100|BOW|27535|BOWATER INC|.
20051201|103354106|BOYD|128951|BOYDS COLLECTION LTD (THE)|.
20051201|103632105|GRLZ|12713|BOYSTOYS.COM INC|.
20051201|104576103|BDY|22976|BRADLEY PHARMACEUTICLS INC|.
20051201|10531R107|BPTR|842256|BRANDPARTNERS GROUP INC|.
20051201|105666101|BRVO|183417|BRAVO! FOODS INTERNATIONAL CP|.
20051201|105670103|BVGIF|49500|BRAVO VENTURE GROUP INC|.
20051201|106902307|BWLRF|86493|BREAKWATER RES LTD-NEW-|.
20051201|10947N104|BTSR|40880|BRIGHTSTAR INFORMT TECH GR INC|.
20051201|109703108|BNXR|71105|BRINX RESOURCES LTD|.
20051201|110448107|BTI|16341|BRITISH AM TOB(NEW)ADR(RP2 ORD|.
20051201|111320107|BRCM|31249|BROADCOM CORP CL-A|.
20051201|11133H109|BDLF|12900|BROADLEAF CAPITAL PARTNERS INC|.
20051201|111412607|BVSN|27961|BROADVISION INC COM NEW|.
20051201|11161E101|BWNG|19928|BROADWING CORPORATION|.
20051201|112463104|BKD|26450|BROOKDALE SENIOR LIVING INC CO|.
20051201|112723101|BHS|27309|BROOKFIELD HOMES CORPORATION|.
20051201|112900105|BPO|10602|BROOKFIELD PROPERTIES CORP|.
20051201|115236101|BRO|29534|BROWN & BROWN,INC|.
20051201|11777J106|BTWOE|1000000|B2DIGITAL INC|.
20051201|120076104|BBW|22458|BUILD-A-BEAR WORKSHOP INC|.
20051201|12022E108|BLLD|164470|BULLDOG TECHNOLOGIES INC NEW|.
20051201|120255104|BLRV|14549|BULLION RIVER GOLD CORP|.
20051201|122014103|BR|22652|BURLINGTON RESOURCES INC|.
20051201|12284P106|BRST|11153|BURST.COM INC|.
20051201|124661109|CHP|37355|C&D TECHNOLOGIES INC.|.
20051201|125151100|CFK|13064|CE FRANKLIN LTD|.
20051201|125269100|CF|13816|CF INDUSTRIES HOLDINGS, INC.|.
20051201|125318105|THK|13240|CGI HOLDING CORP|.
20051201|12541W209|CHRW|23587|C.H. ROBINSON WORLDWIDE INC NE|.
20051201|125581207|CITPRA|11787|CIT GROUP, INC PFD SERIES A|.
20051201|125649301|CLXN|15217|CLX INVESTMENT COMPANY, INC.|.
20051201|125750109|CMGI|21425|CMG INC.|.
20051201|125896878|CMSSN|230000|CMS ENERGY CORP PFD CONV. 4.5%|.
20051201|125919308|CVU|11500|CPI AEROSTRUCTURES INC|.
20051201|1261EP106|CNEI|35000|CNE GROUP, INC.|.
20051201|126453208|CIVX|10477|CTR INVESTMENTS & CONSULTING I|.
20051201|126650100|CVS|77868|CVS CORPORATION (HOLDING CO)|.
20051201|126667104|CVTX|17591|CV THERAPEUTICS INC|.
20051201|12673R200|CYOS|21592|CYOP SYSYTEMS INTL INC NEW|.
20051201|126804301|CAB|262246|CABELA'S INCORPORATED|.
20051201|126827104|CCWW|2096900|CABLE & CO WORLDWIDE INC|.
20051201|127150308|CACH|12344|CACHE INC|.
20051201|127209302|CSG|42535|CADBURY SCHWEPPES PLC ADS(RP 4|.
20051201|12738N103|CDNR|107593|CADENCE RESOURCES CORP|.
20051201|127537207|CDZI|17903|CADIZ INC NEW|.
20051201|128117108|CHI|70392|CALAMOS CONV OPPORTUNITIES & I|.
20051201|128699105|CLCL|25594|CALCOL INC|.
20051201|1312EM104|KAL|528426|CALLISTO PHARMACEUTICALS INC (|.
20051201|131347106|CPN|4766169|CALPINE CORPORATION|.
20051201|131720104|CLYW|178059|CALYPSO WIRELESS INC.|.
20051201|131722605|HIV|2533584|CALYPTE BIOMEDICAL CORP NEW|.
20051201|13200U104|CMBV|384555|CAMBODIAN VENTURES LTD|.
20051201|132193103|OLED|47781|CAMBRIDGE DISPLAY TECHNOLOGY I|.
20051201|13321L108|CCJ|79806|CAMECO CORP|.
20051201|136375102|CNI|114967|CDN NATL RAILWAY FULLY PD SHS|.
20051201|136385101|CNQ|27415|CANADIAN NATURAL RESOURCES LTD|.
20051201|136644101|SNG|17922|CANADIAN SUPERIOR ENERGY|.
20051201|136802105|CZICF|51010|CANADIAN ZINC CORPORATION|.
20051201|137089108|CVVLF|89190|CANALASKA VENTURES LTD|.
20051201|137225108|CNR|117761|CANARGO ENERGY CORP|.
20051201|13722D101|CRCUF|16275|CANARC RESOURCES CORP (F)|.
20051201|13738Y107|CNVX|22174|CANCERVAX CORP|.
20051201|13739Y106|CDOUF|17200|CANDENTRE RESOURCES CORP|.
20051201|138748108|CWPC|109545|CAN WEST PETROLEUM CORP|.
20051201|138869300|CAU|26350|CANYON RESOURCES CORP(NEW)|.
20051201|139733109|CARS|15322|CAPITAL AUTOMOIVE REIT|.
20051201|14018Y106|CGLD|109806|CAPITAL GOLD CORP|.
20051201|140475104|CSU|27865|CAPITAL SENIOR LIVING CORP|.
20051201|14067D102|CPST|514451|CAPSTONE TURBINE CORP|.
20051201|14067E506|CMO|30412|CAPSTEAD MTG (NEW)|.
20051201|14073T109|CPTV|64000|CAPTIVA SOFTWARE CORP DEL|.
20051201|14140U105|CDY|172918|CARDERO RES CORP.|.
20051201|14148P108|CDNC|22693|CARDINAL COMMUNICATIONS, INC.|.
20051201|14159W109|CGCP|208822|CARDIOGENESIS CORPORATION CALI|.
20051201|141607101|CVBT|23406|CARDIOVASCULAR BIOTHERAPEUTICS|.
20051201|141665109|CECO|14488|CAREER EDUCATION CORP|.
20051201|141794107|CRGO|727833|CARGO CONNECTION LOGISTICS HOL|.
20051201|144418100|CRE|14567|CARRAMERICA REALTY CORP|.
20051201|147270102|CSCE|170800|CASCADE ENERGY INC COM|.
20051201|147528103|CASY|19967|CASEYS GENERAL STORES INC|.
20051201|14754G202|CCDGF|18000|CASH CANADA GROUP LTD|.
20051201|14754N108|CHXMF|22600|CASH MINERALS LTD|.
20051201|14756B102|CKN|35000|CASH SYSTEMS INC|.
20051201|148411101|CAS|10089|CASTEL A.M. & CO|.
20051201|148452105|CHOD|10000|CASTLE HOLDING CORP|.
20051201|148622103|CWVTF|15000|CASTLEWORTH VENTURES INC|.
20051201|148711104|CMRG|80777|CASUAL MALE RETAIL GROUP INC|.
20051201|14917H105|CEUNF|19525|CATHEDRAL ENERGY SVCS INCOME T|.
20051201|149481202|CTTY|63575|CATUITY INC NEW|.
20051201|149847105|CBEY|35412|CBEYOND COMMUNICATIONS INC|.
20051201|14984K106|BOT|79569|CBOT HOLDINGS, INC. CL-A COM S|.
20051201|150837409|CVM|11740|CEL-SCI CORPORATION|.
20051201|150870202|CEPR|22420|CELANESE CORPORATION % CONV PE|.
20051201|150921104|CEGE|12477|CELL GENESYS INC|.
20051201|150934107|CTIC|358721|CELL THERAPEUTICS INC|.
20051201|15100P101|CLTY|14326|CELERITY SOLUTIONS INC|.
20051201|15101Q108|CLS|27592|CELESTICA INC|.
20051201|15114X108|CBSI|60228|CELL BIO SYSTEMS INC|.
20051201|15115L103|CLGY|19037|CELLEGY PHARMACEUTICALS INC|.
20051201|151187101|CLTR|12603|CELTRON INTERNATIONAL INC|.
20051201|151345303|CBHI|81122|CENTENNIAL BANK HOLDINGS, INC.|.
20051201|15189T107|CNP|13965|CENTERPOINT ENERGY, (HDG CO.)|.
20051201|152012100|CSCC|24515|CENTERSPAN COMMUNICATIONS CP|.
