SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20140902|G7498P309|RNRPRC|6|RENAISSANCERE HLDGS LTD 6.08% |25.26
20140902|G7665A101|RDC|1895|ROWAN COMPANIES INC (UK)|30.32
20140902|G7945E105|SDRL|89082|SEADRILL LIMITED (BERMUDA)|37.25
20140902|G7945M107|STX|1342|SEAGATE TECH PLC (IRL)|62.58
20140902|G80751103|SGOC|857|SGOCO TECHNOLOGY LTD ORD SHS (|2.42
20140902|G81075106|SFL|376|SHIP FINANCE INTERNATIONAL LTD|19.79
20140902|G81477104|SINA|173|SINA CORPORATION|46.18
20140902|G86659102|TLOFF|98|TALON METALS CORP (VIRGIN ISLA|0.54
20140902|G87210103|UTIW|69|UTI WORLDWIDE INC|9.18
20140902|G8766E109|TGH|117|TEXTAINER GROUP HOLDINGS LTD (|35.28
20140902|G8807B106|TBPH|74|THERAVANCE BIOPHARMA INC ORD S|29.37
20140902|G89982113|TAT|100|TRANSATLANTIC PETROLEUM LTD OR|10.97
20140902|G9108L132|TNPPRC|925|TSAKOS ENERGY NAVIGATION LTD R|26.96
20140902|G9319H102|VR|66|VALIDUS HOLDINGS, LTD|39.11
20140902|G9456A100|GLNG|6168|GOLAR LNG LTD (BERMUDA)|63.00
20140902|G97822103|PRGO|582|PERRIGO COMPANY PLC (IRL)|148.74
20140902|G9829R103|XTGRF|32393|XTRA-GOLD RESOURCES CORP COM S|0.28
20140902|G98290102|XL|388|XL GROUP PLC ORDINARY SHS (IRE|34.18
20140902|H01531104|AWH|681|ALLIED WORLD ASSURANCE COMP HL|36.99
20140902|H03579101|EARS|933|AURIS MED HLDG AG COM|6.15
20140902|H27178104|FWLT|196|FOSTER WHEELER AG (SWITZERLAND|32.64
20140902|H4304K110|IQPOF|156226|IQ POWER AG NAMEN AKT (SWITZER|0.07
20140902|H84689100|TCPI|60|TCP INTERNATIONAL HLDGS LTD CO|6.87
20140902|H84989104|TEL|25|TE CONNECTIVITY LTD|62.68
20140902|H8817H100|RIG|3049|TRANSOCEAN LTD (SWITZERLAND)|38.65
20140902|H89128104|TYC|225|TYCO INTERNATIONAL LTD COM STK|44.62
20140902|H89231338|UBS|3913|USB AG (NEW)|17.94
20140902|L00849106|AGRO|191|ADECOAGRO S A COM SHS (LUX)|9.45
20140902|L0175J104|ASPS|1447|ALTISOURCE PORTFOLIO SOLUTIONS|99.93
20140902|L0302D178|MTCN|125|ARCELORMITTAL 6% MANDATORILTY |22.43
20140902|L44385109|GLOB|246|GLOBANT S A COM SHS (LUX)|12.41
20140902|L72967109|OEC|19|ORION ENGINEERED CARBONS S.A.(|17.07
20140902|M15332121|ATTU|187|ATTUNITY LTD. NEW ORDINARY SHA|6.85
20140902|M15342104|AUDC|2009|AUDIOCODES LTD|5.68
20140902|M15629104|BCOM|576|B COMMUNICATIONS LTD|20.00
20140902|M20598104|CSTE|139|CAESARSTONE SDOT-YAM LTD ORD S|52.01
20140902|M20791105|CAMT|16554|CAMTEK LTD.|4.06
20140902|M2196U109|CEL|23|CELLCOM ISRAEL LTD ORD SHS (IS|11.67
20140902|M22013102|CRNT|29522|CERAGON NETWORKS LTD|2.45
20140902|M22465104|CHKP|91804|CHECK POINT SOFTWR TECHNLS LTD|71.02
20140902|M25722105|CGEN|1745|COMPUGEN LTD|8.90
20140902|M37605116|EMITF|40807|ELBIT IMAGING LTD. ORD SHS|3.96
20140902|M4119S104|EVGN|17|EVOGENE LTD ORD SHRS ORD SHARE|13.11
20140902|M4146Y108|EZCH|2887|EZCHIP SEMICONDUCTOR LIMITED O|27.94
20140902|M47238106|GLMD|95|GALMED PHARMACEUTICALS LTD. SH|6.81
20140902|M51363113|MLNX|1638|MELLANOX TECHNOLOGIES, LTD ORD|41.79
20140902|M6778Q121|LMNS|57|LUMENIS LTD CL B ORD SHS (ISR)|8.97
20140902|M6787E101|CALL|3529|MAGICJACK VOCALTEC LTD ORD SHS|12.54
20140902|M67872107|MCUR|338|MACROCURE LTD SHS (ISR)|9.44
20140902|M75253100|ORBK|386|ORBOTECH LTD|16.22
20140902|M84116108|SILC|278|SILICOM LTD|31.05
20140902|M85548101|SSYS|276|STRATASYS LTD ORD SHS (ISRAEL)|119.96
20140902|M87095119|SPCB|728|SUPERCOM, LTD. NEW ORDINARY SH|11.69
20140902|M87245102|ELOS|4|SYNERON MEDICAL LTD ORD SHARES|10.04
20140902|M87896102|TISA|27386|TOP IMAGE SYS LTD|4.02
20140902|M8790M112|TIKRF|923|TIKCRO TECHNOLOGIES, LTD. NEW |0.53
20140902|M87915274|TSEM|242|TOWER SEMICONDUCTOR LTD ORD SH|11.70
20140902|M9068E105|SODA|636|SODASTREAM INTERNATIONAL LTD|33.34
20140902|M98068105|WIX|298|WIX.COM LTD ORDINARY SHS|16.46
20140902|N07059210|ASML|735|ASML HOLDING NV NY REG SHS NEW|96.12
20140902|N07831105|AVG|37|AVG TECHNOLOGIES N V ORD SHS (|17.54
20140902|N20944109|CNHI|120917|CNH INDUSTRIAL N V COM SHS (NL|8.74
20140902|N22035104|CSTM|200|CONSTELLIUM N.V. CLASS A ORDIN|28.48
20140902|N22717107|CLB|178|CORE LABS N.V.|157.99
20140902|N33462107|FI|480|FRANKS INTERNATIONAL N.V. COM |20.15
20140902|N47279109|INXN|110|INTERXION HOLDING N.V ORD SHS |27.59
20140902|N53745100|LYB|405|LYONDELLBASELL IND NV ORD SHS |114.35
20140902|N63218106|NLSN|2113|NIELSEN N.V COM STK|46.99
20140902|N72482107|QGEN|334|QIAGEN NV|24.17
20140902|N7716A151|SPNS|14|SAPIENS INTL CORP NV NEW|8.24
20140902|N93540107|VPRT|1005|VISTAPRINT NV ORD SHS (NL)|48.28
20140902|N97284108|YNDX|1128|YANDEX N V CL A ORD SHS (NLD) |28.43
20140902|P16994132|BLX|84|BANCO LATINOAMERICANO DE COMER|32.11
20140902|P31076105|CPA|9554|COPA HOLDINGS, S.A. CL A COM (|122.98
20140902|P8696W104|SVA|2796|SINOVAC BIOTECH LTD|5.53
20140902|P94398107|ULTR|100|ULTRAPETROL (BAHAMAS) LTD COM |3.35
20140902|Q73622104|PARN|1554|PARNELL PHARMACEUTICALS HLDGS |5.97
20140902|Q7759R100|PGLA|55406|PROGEN PHARMACEUTICALS LIMITED|0.24
20140902|Q9235V101|TROX|569|TRONOX LTD ORD SHS CL A (AUS) |30.36
20140902|Q9594D106|WFRSF|17500|WEST AFRICAN RES LTD WESTPERTH|0.12
20140902|U72603118|PLPM|5004|PLANET PAYMENT INC COMMON SHAR|2.41
20140902|V5633W109|MMYT|50|MAKEMYTRIP LIMITED ORDINDARY S|28.98
20140902|V7780T103|RCL|7311|ROYAL CARIBBEAN CRUISES LTD|63.76
20140902|Y0017S102|ANW|2430|AEGEAN MARINE PETROLEUM NETWOR|10.10
20140902|Y0192H103|AQU|442|AQUASITION CORP COM STK|9.00
20140902|Y09675102|TEU|559|BOX SHIPS INCORPORATED SHS (MA|1.39
20140902|Y09675144|TEUPRC|404|BOX SHIPS INCORPORATED CUMV RE|23.90
20140902|Y11082107|CPLP|4149|CAPITAL PRODUCT PARTNERS L P (|10.94
20140902|Y1771G102|CMRE|330|COSTAMARE INC COM STK (MHL)|22.43
20140902|Y1968P105|DAC|587|DANAOS CORPORATION COM STK (MA|5.78
20140902|Y2066G112|DSXPRB|395|DIANA SHIPPING INC PERP PFD 8.|26.10
20140902|Y2106R110|LPG|795|DORIAN LPG LTD COM STK (MHL)|19.63
20140902|Y2109Q101|DRYS|6361|DRYSHIPS INC.|3.29
20140902|Y2187A119|EGLE|466|EAGLE BULK SHIPPING INC COM ST|1.14
20140902|Y2188B108|DLNG|250|DYNAGAS LNG PARTNERS LP COM UN|24.19
20140902|Y2573F102|FLEX|2908|FLEXTRONICS INTL LTD|11.04
20140902|Y26496300|FREE|7800|FREESEAS INC COM (MHL)|0.59
20140902|Y27183105|GSL|273|GLOBAL SHIP LEASE, INC. COM CL|3.98
20140902|Y27183121|GSLPRB|976|GLOBAL SHIP LEASE INC NEW DEPO|23.89
20140902|Y2745C102|GMLP|209|GOLAR LNG PARTNERS LP COM UIT |38.08
20140902|Y48125101|KNOP|100|KNOT OFFSHORE PARTNERS LP COM |28.05
20140902|Y62159101|NNA|9021|NAVIOS MARITIME ACQUISITION CO|3.47
20140902|Y62196103|NM|17|NAVIOS MARITIME HOLDINGS INC (|9.46
20140902|Y62267102|NMM|1334|NAVIOS MARITIME PARTNERS L.P. |19.70
20140902|Y6366T112|NAO|7576|NORDIC AMERICAN OFFSHORE LTD S|19.49
20140902|Y7388L103|SB|1784|SAFE BULKERS INC COM STK (MH) |8.77
20140902|Y7388L111|SBPRB|1338|SAFE BULKERS, INC 8% CUM REDEE|27.09
20140902|Y7388L129|SBPRC|1959|SAFE BULKERS, INC CUM RED PERP|24.79
20140902|Y7388L137|SBPRD|695|SAFE BULKERS INC PERP PFD SER |24.64
20140902|Y7545W109|SDLP|100|SEADRILL PARTNERS LLC COM UNIT|34.53
20140902|Y75638109|SSW|36|SEASPAN CORPORATION COM SHS (M|23.18
20140902|Y75638133|SSWPRE|1121|SEASPAN CORP CUM REDEEMABLE PE|26.47
20140902|Y75638208|SSWPRD|92|SEASPAN CORP CUMULATIVE REDEEM|26.97
20140902|Y8162K121|SBLK|1792|STAR BULK CARRIERS CORP COM ST|14.08
20140902|Y81669106|GASS|31|STEALTHGAS INC|9.79
20140902|Y8564M105|TGP|616|TEEKAY LNG PARTNERS L.P. COM U|43.40
20140902|Y8565J101|TOO|1548|TEEKAY OFFSHORE PARTNERS LP CO|35.24
20140902|Y8897Y149|TOPS|48268|TOP SHIPS INC COM STK (MH)|2.06
20140902|Y8977Y100|RIGP|500|TRANSOCEAN PARTNERS LLC COM UI|28.51
20140902|Y9384M101|VTTI|93|VTTI ENERGY PARTNERS LP COM UI|27.36
20140902|000375204|ABB|1823|ABB LTD ADS ( 1 REG SHS)|22.77
20140902|000868109|ACNB|100|ACNB CORP|19.23
20140902|000957100|ABM|320|ABM INDUSTRIES INC|26.60
20140902|00101J106|ADT|115|ADT CORP|36.86
20140902|001055102|AFL|109|AFLAC INC|61.24
20140902|001055300|AFSD|1558|AFLAC INC 5.50 SUB DEB DUE 9/1|24.60
20140902|001084102|AGCO|896|AGCO CORP|48.84
20140902|001201102|AGLNY|511|AGL Energy Ltd Unsponsored ADR|13.19
20140902|001204106|GAS|952|AGL RESOURCES INC (HOLDING CO)|53.31
20140902|001228105|MITT|1055|AG MTG INVT TR INC COM STK (MD|19.97
20140902|001228204|MITTPRA|1545|AG MTG INVT TR INC8.25% PFD SE|24.84
20140902|001228303|MITTPRB|100|AG MORTGAGE INVESTMENT TRUST, |24.60
20140902|001282102|AHC|185|A H BELO CORP CL A COM STK (DE|11.52
20140902|00130H105|AES|5466|THE AES CORPORATION|15.18
20140902|001338201|AICPQ|80|AICI CAP TST 9% PFD SECS|0.11
20140902|001547108|AKS|1120|AK STEEL HOLDING CORP|10.92
20140902|001600105|ALCS|100|ALCO STORES INC COM (KS)|6.93
20140902|00162Q650|EQLT|341|ALPS ETF TR WORKPLACE EQUALITY|26.70
20140902|00162Q668|EDOG|1100|ALPS ETF EMERGING SECTOR DIVI |28.05
20140902|00162Q676|ENFR|3227|ALERIAN ENERGY INFRASTRUCTURE |31.23
20140902|00162Q718|IDOG|200|ALPS ETF TR INTL SECTOR DIVID |30.11
20140902|00162Q783|RIGS|25253|RIVERFRONT STRATEGIC INCOME FD|25.29
20140902|00162Q858|SDOG|50749|ALPS SECTOR DIVIDEND DOGS ETF |38.14
20140902|00162Q866|AMLP|18866|ALPS ETF TR ALERIAN MLP ETF|19.31
20140902|00164V103|AMCX|27|AMC NETWORKS INC CLASS A COM|62.58
20140902|00165C104|AMC|69|AMC ENTMT HLDGS INC CL A COM S|23.67
20140902|0017EP202|AMLYY|21|AMP LIMITED SPONSORED ADR (AUS|22.00
20140902|001754100|AMPD|23893|AMP HLDG INC COM STK (NV)|0.13
20140902|00182C103|ANIP|88|ANI PHARMACEUTICALS INC|29.33
20140902|00184X105|AOL|3677|AOL INC COMMON STOCK|43.22
20140902|001984103|AMFC|3|AMB FINL CORP|1.00
20140902|00202F102|AMKBY|12126|A.P. MOLLER-MAERSK A/S UNSPONS|12.55
20140902|00208D408|AETUF|203|ARC RESOURCES LTD. ORDINARY SH|28.93
20140902|00212V105|ASOMY|1251|ASOS PLC UNSPON ADR (UK)|47.05
20140902|002121101|ATEN|1|A10 NETWORKS INC COM STK (DE) |11.66
20140902|002255107|AUO|655|AU OPTRONICS CP ADS (10 COM)|4.94
20140902|002427102|AVTH|2000|AV THERAPEUTICS INC COM STK|0.08
20140902|002444107|AVX|440|AVX CORP|13.78
20140902|002474104|AZZ|16|AZZ INCORPORATED|46.34
20140902|00253U404|ASTM|3395|AASTROM BIOSCIENCES INC COM ST|3.86
20140902|002535300|AAN|2301|AARON'S INC COM STK|25.62
20140902|002555209|ABCFF|1339|ABACUS MINING & EXPLORATION CO|0.06
20140902|002567105|ABAX|2180|ABAXIS INC|47.75
20140902|002824100|ABT|363|ABBOTT LABS;COM NPV|42.24
20140902|00287Y109|ABBV|1672590|ABBVIE INC COM STK (DE)|55.28
20140902|00289R201|ABGB|35|ABENGOA SA SPONSORED ADR REPST|28.84
20140902|00300A104|ABDNY|8106|ABERDEEN ASSET MGMT PLC UNSPON|14.57
20140902|00301L109|ISL|330|ABERDEEN ISRAEL FUND INC (THE)|17.56
20140902|00301T102|ETF|280|ABERDEEN EMERGING MKTS SMALLER|14.74
20140902|003013109|FCO|150|ABERDEEN GLOBAL INCOME FUND IN|11.35
20140902|00305P106|IF|701|ABERDEEN INDONESIA FUND, INC C|10.07
20140902|00306K106|LAQ|5|ABERDEEN|31.98
20140902|003654100|ABMD|2962|ABIOMED INC|26.05
20140902|003730108|ABZPY|1003|ABOITIZ POWER CORP. UNSPONSORE|17.20
20140902|003830106|AXAS|1945|ABRAXAS PETROLEUM CORP.|5.91
20140902|003881307|ACTG|248|ACACIA RESEARCH CORP AR ACIACI|17.79
20140902|00400R106|WBIA|1|WBI SMID TACTICAL GROWTH SHARE|25.16
20140902|00400R205|WBIB|1401|WBI SMID TACTICAL VALUE SHARES|25.15
20140902|00400R304|WBIC|1|WBI SMID TACTICAL YIELD SHARES|25.22
20140902|00400R403|WBID|1|WBI SMID TACTICAL SELECT SHARE|25.14
20140902|00400R502|WBIE|1401|WBI LARGE CAP TACTICAL GROWTH |24.94
20140902|00400R874|WBII|1|WBI TACTICAL HIGH INCOME SHARE|25.12
20140902|00404A109|ACHC|100|ACADIA HEALTHCARE CO INC COM S|51.21
20140902|004225108|ACAD|509|ACADIA PHARMACEUTICALS INC|23.98
20140902|004239109|AKR|33|ACADIA REALTY TRUST|28.82
20140902|00430H102|AXDX|1725|ACCELERATE DIAGNOSTICS INC STK|20.26
20140902|00430K105|ACST|7216|ACASTI PHARMA INC CL A SHS (CD|0.94
20140902|004337101|ANCX|100|ACCESS NATIONAL CORP|16.81
20140902|00434H108|XLRN|80|ACCELERON PHARMA INC|26.87
20140902|00438V103|ACHI|1282|ACCRETIVE HEALTH, INC COMMON S|8.10
20140902|004397105|ARAY|767|ACCURAY INCORPORATED COM STK|8.14
20140902|00444E103|ANIOY|400|Acerinox SA Unsponsored ADR (S|7.67
20140902|00444T100|ACRX|444|ACELRX PHARMACEUTICALS INC COM|7.15
20140902|00448Q201|ACHN|6194|ACHILLION PHARMACEUTICALS, INC|11.57
20140902|004498101|ACIW|394|ACI WORLDWIDE INC COM STK (DE)|19.47
20140902|004816104|ACU|200|ACME UNITED CORPORATION|16.85
20140902|00484M106|ACOR|37|ACORDA THERAPEUTICS INC|32.58
20140902|004848107|ACFN|2988|ACORN ENERGY INC COM STK|1.87
20140902|00507E107|ACTS|6735|ACTIONS SEMICONDUCTOR CO LTD A|2.41
20140902|00507V109|ATVI|1527|ACTIVISION BLIZZARD INC COM ST|23.54
20140902|00507W107|ATNM|838|ACTINIUM PHARMACEUTICALS, INC.|6.22
20140902|00508X203|ATU|208|ACTUANT CORP (NEW)|33.73
20140902|00508Y102|AYI|71|ACUITY BRANDS INC (HOLDING COM|123.88
20140902|00547W208|ADMP|1253|ADAMIS PHARMACEUTICALS CORP CO|4.02
20140902|00548A106|ADMS|279|ADAMAS PHARMACEUTICALS INC COM|18.74
20140902|006212104|ADX|2223|ADAMS EXPRESS CO|14.17
20140902|00650W409|ADKPRA|161|ADCARE HEALTH SYS INC REDEEMAB|27.06
20140902|00652J208|ADTM|100|ADAPTIVE MEDIAS, INC. COMMON S|2.20
20140902|006854202|ADEP|54|ADEPT TECHNOLOGY, INC. NEW|8.07
20140902|006855100|ADPT|91|ADEPTUS HEALTH INC, CLASS A CO|28.29
20140902|00687A107|ADDYY|1347|ADIDAS AG SPONSORED ADR (GERMA|37.57
20140902|007192107|AMIGY|64|ADMIRAL GROUP PLC, CARDIFF UNS|22.17
20140902|00724F101|ADBE|66|ADOBE SYS INC (DE)|71.90
20140902|00738A106|ADTN|19|ADTRAN INC|23.08
20140902|00751Y106|AAP|73|ADVANCE AUTO PARTS INC|136.42
20140902|00752H102|ABAT|1161|ADVANCED BATTERY TECHNOLOGIES |0.42
20140902|00756M404|ASX|777|AMER SEMI-COND ENG ADS (5CMSH)|6.38
20140902|00762U200|ATE|1|ADVANTEST CORPORATION NEW ADS |11.63
20140902|00762W107|ABCO|47|THE ADVISORY BOARD CO|49.60
20140902|007624117|ADXSW|950|ADVAXIS INC WARRANTS EXP 07/15|1.48
20140902|007639107|AGC|355|ADVENT CLAYMORE CONV SECS &|7.34
20140902|00765E104|LCM|149|ADVENT/CLAYMORE ENHANCED GROWT|10.22
20140902|00765F101|AAV|2194|ADVANTAGE OIL & GAS LTD COM|6.17
20140902|00765G109|AOLS|4041|AEOLUS PHARMACEUTICALS INC|0.51
20140902|00765X102|ADMD|410834|Advanced Medical Isotope Corp.|.
20140902|00767E102|AEGR|265|AEGERION PHARMACEUTICALS INC|30.55
20140902|00768M202|AERO|500|AEROGROW INTERNATIONAL, INC. C|4.75
20140902|00768Y404|AGLS|6859|ADVISORSHARES TRUST ACCUVEST G|21.08
20140902|00768Y503|HYLD|63826|ADVISORSHARES TRUST PERITUS HI|52.55
20140902|00768Y628|DIVI|7842|ADVISORSHARES TR ATHENA HIGH D|25.40
20140902|00768Y644|YPRO|650|ADVISORSHARES YIELDPRO ETF|24.99
20140902|00768Y651|HOLD|494|ADVISORSHARES TR SAGE CORE RES|99.71
20140902|00768Y669|GEUR|3752|ADVISORSHARES GARTMAN GOLD/EUR|13.19
20140902|00768Y685|GYEN|199|ADVISORSHARES GARTMAN GOLD/YEN|12.94
20140902|00768Y727|MINC|21297|ADVISORSHARES TR NEWFLEET MULT|49.82
20140902|00768Y743|EPRO|1893|ADVISORSHARES EQUITYPRO ETF|32.16
20140902|00768Y883|HDGE|15857|ADVISORSHARES TRUST RANGER EQU|11.38
