SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20120904|G81075106|SFL|3400|SHIP FINANCE INTERNATIONAL LTD|16.14
20120904|G81276100|SIG|3592|SIGNET JEWELERS LTD COM SHS|45.86
20120904|G8649T109|SYCRF|325|SYNOCORA HOLDINGS LTD (BERMUDA|0.42
20120904|G86659102|TLOFF|4999|TALON METALS CORP (VIRGIN ISLA|0.32
20120904|G87210103|UTIW|3300|UTI WORLDWIDE INC|13.73
20120904|G8766E109|TGH|6260|TEXTAINER GROUP HOLDINGS LTD (|35.32
20120904|G89982105|TAT|47|TRANSATLANTIC PETROLEUM LTD OR|1.04
20120904|G9103F106|TRIT|1000|TRI-TECH HLDG INC ORD SHS (KY)|3.83
20120904|G9108L108|TNP|1642|TSAKOS ENERGY NAVIGATION LTD|5.38
20120904|G9310A106|UTSI|100|UTSTARCOM HOLDINGS CORP ORD SH|1.07
20120904|G9319H102|VR|1362|VALIDUS HOLDINGS, LTD|33.51
20120904|G93205113|VTG|17175|VANTAGE DRILLING COMPANY ORD S|1.52
20120904|G93285107|VELT|2051|VELTI PLC, ST HELIER ORDINARY |6.93
20120904|G94368100|WCRX|58062|WARNER CHILCOTT PLC ORD SHS CL|13.62
20120904|G9456A100|GLNG|76798|GOLAR LNG LTD (BERMUDA)|39.12
20120904|G96666105|WSH|374|WILLIS GROUP HOLDINGS PUBLIC L|37.32
20120904|G9796W101|BWOW|2297|WOWJOINT HLDIGS LTD COM STK (C|0.32
20120904|G98777108|YTEC|499|YUCHENG TECHNOLOGIES LIMITED C|3.67
20120904|H0023R105|ACE|2009|ACE LIMITED (SWITZERLAND)|73.73
20120904|H27013103|WFT|3100|WEATHERFORD INT'L LTD (SWITZER|11.76
20120904|H2906T109|GRMN|623|GARMIN LTD COM STK (CH)|40.35
20120904|H4304K110|IQPOF|1800|IQ POWER AG NAMEN AKT (SWITZER|0.04
20120904|H50430232|LOGI|49564|LOGITECH INTERNATIONAL S.A .OR|9.23
20120904|H5833N103|NE|95|NOBLE CORP ORD SHS (CHE)|38.14
20120904|H84989104|TEL|3365|TE CONNECTIVITY LTD|35.17
20120904|H8817H100|RIG|69|TRANSOCEAN LTD (SWITZERLAND)|49.03
20120904|H89231338|UBS|2358|USB AG (NEW)|11.15
20120904|L3466T104|FSR|4762|FLAGSTONE REINSURANCE HOLDINGS|8.54
20120904|L7257P106|PACD|54|PACIFIC DRILLING S.A.LUXEMBOUR|9.60
20120904|M0854Q105|ALLT|1400|ALLOT COMMUNICATIONS LTD ORD S|26.42
20120904|M0861T100|ALVR|1259|ALVARION LTD|0.33
20120904|M15332121|ATTU|841|ATTUNITY LTD. NEW ORDINARY SHA|7.27
20120904|M15629104|BCOM|47|B COMMUNICATIONS LTD|2.92
20120904|M20157117|BPHX|692|BLUEPHOENIX SOLUTIONS, LTD|3.25
20120904|M20330102|ROBOF|8546|ROBO GROUP T.E.K. LTD|0.24
20120904|M22013102|CRNT|129|CERAGON NETWORKS LTD|6.95
20120904|M22465104|CHKP|1775|CHECK POINT SOFTWR TECHNLS LTD|46.09
20120904|M23798107|CIMT|1161|CIMATRON LTD ORD SHS|3.53
20120904|M25596202|CTCH|500|COMMTOUCH SOFTWARE LTD NEW|2.69
20120904|M25722105|CGEN|317|COMPUGEN LTD|3.61
20120904|M3760D101|ESLT|403|ELBIT SYSTEMS LTD|31.35
20120904|M4146Y108|EZCH|36343|EZCHIP SEMICONDUCTOR LIMITED O|33.81
20120904|M4793C102|GZT|224|GAZIT GLOBE LTD ORD SHS (ISR) |9.60
20120904|M51363113|MLNX|7354|MELLANOX TECHNOLOGIES, LTD ORD|114.39
20120904|M51474118|GILT|844|GILAT SATELLITE NETWORKS LTD N|3.18
20120904|M52514102|HAIPF|198|HADERA PAPER LTD SHS (ISRAEL) |34.55
20120904|M6717V108|LAXAF|4462|LAXAI PHARMA LTD ORD SHS (ISR)|.
20120904|M6786D104|MAGS|444|MAGAL SECURITY SYSTEMS LTD-ORD|3.75
20120904|M6787E101|CALL|15432|MAGICJACK VOCALTEC LTD ORD SHS|24.67
20120904|M7524R108|OBAS|820|OPTIBASE LTD|1.11
20120904|M75253100|ORBK|544|ORBOTECH LTD|8.32
20120904|M8183P102|RRST|1229|RRSAT GLOBAL COMMUNICATIONS NE|5.70
20120904|M81865111|RDCM|200|RADCOM LTD ORD SHS|3.00
20120904|M8215Q110|RITT|1707|RIT TECHNOLOGIES LTD COM STK (|4.09
20120904|M8215W109|RTLX|100|RETALIX LTD|20.50
20120904|M82183126|ROSG|1067|ROSETTA GENOMICS LTD ORD SHS N|5.38
20120904|M82382108|SCIXF|20|SCAILEX CORPORATION LTD ORD SH|0.56
20120904|M87245102|ELOS|282|SYNERON MEDICAL LTD ORD SHARES|9.76
20120904|M8740S227|TATT|313033|TAT TECHNOLOGIES LTD-ORD|3.91
20120904|M87896102|TISA|64|TOP IMAGE SYS LTD|4.50
20120904|M8791A109|OTIV|651|ON TRACK INNOVATIONS LTD|1.18
20120904|M87915274|TSEM|43|TOWER SEMICONDUCTOR LTD ORD SH|7.90
20120904|M9068E105|SODA|5659|SODASTREAM INTERNATIONAL LTD|38.59
20120904|M97540138|VRYAF|4662|VIRYANET LIMITED NEW|0.75
20120904|N00927348|AEF|502|AEGON NV PERPETUAL CAP SECURIT|25.06
20120904|N07045102|ASMI|529|ASM INTERNATL N.V|35.03
20120904|N20935206|CNH|15|CNH GLOBAL N.V. (NEW)|39.58
20120904|N22717107|CLB|1429|CORE LABS N.V.|122.19
20120904|N43837108|ICTSF|69|ICTS INTERNATIONAL NV|1.05
20120904|N53745100|LYB|4030|LYONDELLBASELL IND NV ORD SHS |48.84
20120904|N72482107|QGEN|7079|QIAGEN NV|17.74
20120904|N74108106|RHDGF|15|RETAIL HOLDINGS NV (AN)|20.00
20120904|N7716A151|SPNS|5456|SAPIENS INTL CORP NV NEW|3.75
20120904|N7902X106|ST|4320|SENSATA TECHNOLOGIES N.V. ORDI|30.03
20120904|N93540107|VPRT|6656|VISTAPRINT NV ORD SHS (NL)|36.07
20120904|N97284108|YNDX|569|YANDEX N V CL A ORD SHS (NLD) |21.12
20120904|P31076105|CPA|102|COPA HOLDINGS, S.A. CL A COM (|77.63
20120904|P8696W104|SVA|1012|SINOVAC BIOTECH LTD|2.21
20120904|P94398107|ULTR|2600|ULTRAPETROL (BAHAMAS) LTD COM |0.74
20120904|Q56767108|MMSDF|71501|MACARTHUR MINERALS LTD ORDINAR|0.41
20120904|U72603118|PLPM|4700|PLANET PAYMENT INC COMMON SHAR|3.26
20120904|V5633W109|MMYT|2488|MAKEMYTRIP LIMITED ORDINDARY S|14.29
20120904|V7780T103|RCL|17830|ROYAL CARIBBEAN CRUISES LTD|27.02
20120904|Y0486S104|AVGO|100|AVAGO TECH LTD ORD SHS (SG)|36.57
20120904|Y09675102|TEU|74|BOX SHIPS INCORPORATED SHS (MA|6.07
20120904|Y11082107|CPLP|3042|CAPITAL PRODUCT PARTNERS L P (|7.70
20120904|Y1771G102|CMRE|4925|COSTAMARE INC COM STK (MHL)|13.17
20120904|Y1968P105|DAC|164|DANAOS CORPORATION COM STK (MA|3.65
20120904|Y2065G121|DHT|4812|DHT HOLDING, INC NEW|5.53
20120904|Y2109Q101|DRYS|44079|DRYSHIPS INC.|2.19
20120904|Y2187A119|EGLE|722|EAGLE BULK SHIPPING INC COM ST|2.86
20120904|Y23592200|ESEA|2592|Euroseas Ltd. New Common Share|1.09
20120904|Y2573F102|FLEX|14927|FLEXTRONICS INTL LTD|6.73
20120904|Y27183105|GSL|1502|GLOBAL SHIP LEASE, INC. COM CL|3.21
20120904|Y27265209|GLBS|586|GLOBUS MARITIME LIMITED COM ST|2.74
20120904|Y2745C102|GMLP|5317|GOLAR LNG PARTNERS LP COM UIT |31.82
20120904|Y62159101|NNA|24|NAVIOS MARITIME ACQUISITION CO|2.69
20120904|Y62196103|NM|5238|NAVIOS MARITIME HOLDINGS INC (|3.59
20120904|Y62267102|NMM|47|NAVIOS MARITIME PARTNERS L.P. |14.47
20120904|Y7388L103|SB|1778|SAFE BULKERS INC COM STK (MH) |6.06
20120904|Y7542C106|STNG|2928|SCORPIO TANKERS INC COM|5.32
20120904|Y75638109|SSW|13285|SEASPAN CORPORATION COM SHS (M|15.87
20120904|Y8564M105|TGP|183|TEEKAY LNG PARTNERS L.P. COM U|39.72
20120904|Y8564W103|TK|143|TEEKAY CORPORATION (MARSHALL I|29.58
20120904|Y8565J101|TOO|1141|TEEKAY OFFSHORE PARTNERS LP CO|28.39
20120904|000361105|AIR|823|A A R CORP|14.88
20120904|000380105|ABCZY|1000|ABCAM PLC UNSPON ADR (UK)|6.47
20120904|000868109|ACNB|2900|ACNB CORP|15.01
20120904|00104Q107|AFCE|2598|AFC ENTERPRISES INC|24.02
20120904|001084102|AGCO|490|AGCO CORP|42.09
20120904|00119P102|NIE|907|AGIC EQUITY & CONV INCOME FD C|17.23
20120904|00119Q100|NAI|5544|AGIC INTL & PREM STRATEGY FD C|10.78
20120904|00119R108|NGZ|1736|AGIC GLOBAL EQUITY & CONV INC |13.30
20120904|001191105|NCZ|1524|AGIC CONV & INCOME FD II COM S|8.61
20120904|001201102|AGLNY|216|AGL Energy Ltd Unsponsored ADR|15.68
20120904|001204106|GAS|4528|AGL RESOURCES INC (HOLDING CO)|39.65
20120904|001228105|MITT|50254|AG MTG INVT TR INC COM STK (MD|23.60
20120904|001228204|MITTPRA|35|AG MTG INVT TR INC8.25% PFD SE|25.65
20120904|00130H105|AES|23573|THE AES CORPORATION|11.39
20120904|001317205|AAGIY|1888|AIA GROUP LTD SPONSORED ADR HO|13.74
20120904|001525104|AKAVF|337500|AKA Ventures Inc Ordinary Shar|0.09
20120904|001547108|AKS|99577|AK STEEL HOLDING CORP|5.22
20120904|00162Q858|SDOG|5830|ALPS SECTOR DIVIDEND DOGS ETF |26.60
20120904|00162Q866|AMLP|1554|ALPS ETF TR ALERIAN MLP ETF|16.34
20120904|00163U106|AMAG|273|AMAG PHARMACEUTICALS INC COM S|14.79
20120904|001630102|ALRT|300|ALR TECHNOLOGIES INC|0.05
20120904|00164V103|AMCX|146|AMC NETWORKS INC CLASS A COM|39.34
20120904|00169X203|AMGZO|354|AMG Capital Trust 1 5.1% Tr Pf|52.25
20120904|0017EP103|AMLTY|314|AMP LTD UNSPONSORED ADR|18.44
20120904|001744101|AHS|141|AMN HEALTHCARE SERVICES|8.40
20120904|001765106|AAMRQ|26845|AMR CORP|0.47
20120904|00184X105|AOL|4382|AOL INC COMMON STOCK|33.67
20120904|00187E203|ATNY|4800|API TECHNOLOGIES CORP. COMMON |3.08
20120904|00202F102|AMKBY|114|A.P. MOELLER-MAERSK A/S UNSPON|13.11
20120904|00208J108|ATPAQ|304700|ATP OIL & GAS CORPORATION|0.20
20120904|00208J801|ATPGQ|700|ATP OIL & GAS CORP PERP PFD CO|2.00
20120904|002255107|AUO|1590|AU OPTRONICS CP ADS (10 COM)|3.03
20120904|00234P102|AVHI|3008|A V HOMES INC|14.74
20120904|002422301|AVTC|729|AVT INC COMMON STOCK|1.54
20120904|002444107|AVX|523|AVX CORP|10.24
20120904|00246W103|AXTI|4108|AXT INC|3.35
20120904|002474104|AZZ|39|AZZ INCORPORATED|31.76
20120904|00253U305|ASTM|11555|AASTROM BIOSCIENCES INC COM ST|1.67
20120904|002555209|ABCFF|4100|ABACUS MINING & EXPLORATION CO|0.16
20120904|002567105|ABAX|104|ABAXIS INC|37.47
20120904|00258J107|ABKI|9400|ABAKAN, INC. COMMON STOCK|1.85
20120904|002824100|ABT|820|ABBOTT LABS;COM NPV|65.54
20120904|00301T102|ETF|229|ABERDEEN EMERGING MKTS TELECOM|19.44
20120904|00301W105|CH|187|ABERDEEN CHILE FUND INC|15.18
20120904|003011103|IAF|137|ABERDEEN AUSTRALIA EQUITY FUND|10.05
20120904|003734100|ABOT|6000|ABOT MINING CO|.
20120904|003830106|AXAS|5312|ABRAXAS PETROLEUM CORP.|2.03
20120904|00386B109|ALSWF|750|ABSOLUTE SOFTWARE CORP|4.33
20120904|00387N102|AHFI|1400|ABSOLUTE HEALTH & FITNESS INC |.
20120904|003881307|ACTG|300024|ACACIA RESEARCH CORP AR ACIACI|26.34
20120904|00400H108|ABHD|71093|ABTECH HLDGS INC COM STK (NV) |0.89
20120904|004239109|AKR|166|ACADIA REALTY TRUST|24.90
20120904|00430U103|ACCL|430|ACCELRYS INC|7.69
20120904|004304200|AXK|727|ACCELR8 TECHNOLOGY CORP|2.98
20120904|00431M308|ACCP|131|Access Pharmaceuticals, Inc. N|0.66
20120904|004337101|ANCX|1572|ACCESS NATIONAL CORP|13.99
20120904|00434L109|ACMP|69|ACCESS MIDSTREAM PARTNERS LP U|30.13
20120904|00438V103|AH|4467|ACCRETIVE HEALTH, INC COMMON S|11.89
20120904|00439T206|ACW|4659|ACCURIDE CORPORATION NEW COMMO|5.02
20120904|004446100|ACET|863|ACETO CORP|8.94
20120904|00448Q201|ACHN|3077|ACHILLION PHARMACEUTICALS, INC|7.03
20120904|004498101|ACIW|110|ACI WORLDWIDE INC COM STK (DE)|43.38
20120904|004764106|APKT|101513|ACME PACKET, INC.|19.09
20120904|004848107|ACFN|2760|ACORN ENERGY INC COM STK|8.23
20120904|004854105|ATV|100|ACORN INTERNATIONAL, INC. ADS |2.76
20120904|00489C103|AQ|16|ACQUITY GROUP LTD SPONSORED AD|10.57
20120904|00504W100|ACPW|80|ACTIVE POWER INC|0.76
20120904|00506D100|ACTV|270417|ACTIVE NETWORK INC|11.26
20120904|00507E107|ACTS|1000|ACTIONS SEMICONDUCTOR CO LTD A|1.63
20120904|00507V109|ATVI|12740|ACTIVISION BLIZZARD INC COM ST|11.76
20120904|00508B102|BIRT|2648|ACTUATE CORPORATION|6.99
20120904|005125109|ACXM|235|ACXIOM CORP|17.06
20120904|006212104|ADX|1|ADAMS EXPRESS CO|10.95
20120904|006351308|AE|145|ADAMS RES & ENERGY NEW|35.10
20120904|00650W300|ADK|1973|ADCARE HEALTH SYSTEMS INC COM |4.59
20120904|00652F107|ADOOY|98|ADARO ENERGY PT UNSPON ADR (ID|7.18
20120904|006743306|AEY|718|ADDVANTAGE TECHNOLOGIES GR INC|2.10
20120904|006854202|ADEP|451|ADEPT TECHNOLOGY, INC. NEW|4.25
20120904|00687A107|ADDYY|296|ADIDAS AG SPONSORED ADR (GERMA|39.21
20120904|00709P108|PVD|72|ADMIN FONDOS PENSIONS ADS(RP15|89.95
20120904|00724F101|ADBE|13071|ADOBE SYS INC (DE)|31.27
20120904|00738A106|ADTN|17380|ADTRAN INC|20.29
20120904|00753G103|AVIFY|776|ADVANCED INFO SVC PUBLC SP/ADR|6.80
20120904|00754B103|AOXY|24753|ADVANCED OXYGEN TECHNOLOGS INC|0.01
20120904|00756M404|ASX|1999|AMER SEMI-COND ENG ADS (5CMSH)|3.70
20120904|00760J108|AEHR|116|AEHR TEST SYSTEMS|1.10
20120904|007624109|ADXS|12051|ADVAXIS, INC.|0.06
20120904|00764X202|ANX|1000|ADVENTRX PHARMACEUTICALS INC|0.70
20120904|00765F101|AAV|1102|ADVANTAGE OIL & GAS LTD COM|3.48
20120904|00766T100|ACM|3000|AECOM TECHNOLOGY CORP|19.39
20120904|00767E102|AEGR|150|AEGERION PHARMACEUTICALS INC|13.92
20120904|00768Y784|ACCU|871|ADVISORSHARES TR ACCUVEST GLOB|25.21
20120904|00768Y883|HDGE|145234|ADVISORSHARES TR ACTIVE BEAR E|21.48
20120904|007737109|ACY|102|AEROCENTURY CORP|11.20
20120904|007767106|ARX|100|AEROFLEX HLDG CORP (DE)|7.10
20120904|007903107|AMD|27383|ADVANCED MICRO DEVICES|3.72
20120904|007924103|AEG|342|AEGON NV -ORD-|5.12
20120904|007924301|AEH|1076|AEGON N.V. PERP.CAP SECS|24.98
20120904|007924400|AED|2220|AEGON NV PERP CAP SECURITIES (|24.58
20120904|007924509|AEB|342|AEGON NV PERP CAP SECS FLTG RA|22.31
20120904|007924608|AEK|2901|AEGON N V NON CUM 8% SUB NTS (|27.78
20120904|007975204|AEZS|3418|AETERNA ZENTARIS INC|0.48
20120904|00808P108|AESYY|180|AES Tiete SA Sponsored ADR rep|13.83
20120904|008252108|AMG|565|AFFILIATED MANAGERS GROUP INC |117.62
20120904|008252876|MGR|268|AFFILIATED MANAGERS GROUP INC |25.50
20120904|00826T108|AFFX|10055|AFFYMETRIX INC|3.81
20120904|00829Q101|AOIFF|1800|AFRICA OIL CORP ORD SHS (CANAD|8.90
20120904|00844W208|AGESD|7|AGEAS SPONSORED ADR (BELGIUM) |22.31
20120904|00845C102|AGMC|72978|AGENT155 MEDIA CORP COM STK|.
20120904|00847G705|AGEN|2646|AGENUS INC COM|4.59
20120904|008474108|AEM|8564|AGNICO-EAGLE MINES LTD|48.32
20120904|008492100|ADC|111|AGREE REALTY CORP|24.82
20120904|008712200|ADERY|1|AIDA ENGINEERING LTD ADR|64.62
20120904|009119108|AFLYY|34|AIR FRANCE-KLM ADS (EA REPTG O|5.05
20120904|00912X302|AL|5400|AIR LEASE CORP CL A|20.62
20120904|009126202|AIQUY|161|AIR LIQUIDE ADR|23.58
20120904|009158106|APD|3835|AIR PROD&CHEM INC|82.58
20120904|009363102|ARG|634|AIRGAS INC|83.07
20120904|009411109|AMCN|1995|AIRMEDIA GROUP INC SPONSORED A|1.47
20120904|00951E108|ATCH|3760|AIRTOUCH COMMUNICATIONS INC DE|1.02
20120904|009606104|AIXG|2087|AIXTRON SEAMERICAN DEP SHRS|14.70
20120904|009707100|AJINY|199|AJINOMOTO INC ADR|15.24
20120904|010199305|AKZOY|18|AKZO NOBEL N V ADR|19.25
20120904|01020Y109|JCOF|801|AL INTL INC COM STK (DE)|0.16
20120904|010392561|ALPPRP|315|ALABAMA POWER CO 5.30% CL A PF|26.28
20120904|010392595|ALPPRN|366|ALABAMA PWR 5.20% CL-A PRF|26.24
20120904|010392611|ALPPRO|500|ALABAMA PWR 5.83% CL-A PRF|28.03
20120904|011659109|ALK|86|ALASKA AIR GROUP INC|33.55
20120904|012348108|AIN|1711|ALBANY INTL CORP CL A|21.12
20120904|012653101|ALB|81|ALBEMARLE CORP|54.73
20120904|013817101|AA|9883|ALCOA INC|8.56
20120904|01434T100|AXX|2350|ALDERON IRON ORE CORP. ORDINAR|2.16
20120904|014384200|ALDA|4421|ALDILA INC|1.92
20120904|01449J105|ALR|164|ALERE INC COM|18.78
20120904|014491104|ALEX|219|ALEXANDER & BALDWIN, INC COM|29.62
20120904|014752109|ALX|43|ALEXANDERS INC|449.64
20120904|015271109|ARE|302|ALEXANDRIA REAL EST EQ INC|73.90
20120904|01535P106|AXU|495|Alexco Resource Corp Common Sh|3.55
20120904|015384209|ALXA|36083|ALEXZA PHARMACEUTICALS INC COM|4.81
20120904|015393101|ALFVY|91|Alfa-Laval Ab Unsponsored ADR |17.13
20120904|01551V102|ALGXY|1000|ALGAE TEC LTD SPON ADR (AUS)|3.10
20120904|016230104|ALCO|100|ALICO INC|31.63
20120904|016255101|ALGN|1630|ALIGN TECHNOLOGY INC|33.95
20120904|016259103|ALIM|1515|ALIMERA SCIENCES INC COM STK (|2.40
20120904|01644F106|AAPT|10652|ALL AMERICAN PET COMPANY, INC.|0.03
20120904|01663B101|AFSE|44|ALL ENERGY CORPORATION COMMON |0.14
20120904|017175100|Y|134|ALLEGHANY CORP|337.15
20120904|01741R102|ATI|88|ALLEGHENY TECHNOLOGIES INC(NEW|29.64
20120904|017427105|AVLY|1973|ALLEGHENY VALLEY BANCORP INC|40.00
20120904|01748X102|ALGT|74|ALLEGIANT TRAVEL COMPANY COM|66.24
20120904|018535104|ABVA|625|ALLIANCE BANKSHARES CORP|4.41
20120904|018581108|ADS|20|ALLIANCE DATA SYSTEMS CORP|137.65
20120904|01861G100|AHGP|7044|ALLIANCE HOLDINGS GP LP COM UT|48.40
20120904|01864U106|AFB|2587|ALLIANCEBERNSTEIN NATIONAL MUN|15.97
20120904|018714105|AYN|1448|ALLIANCE NEW YORK INCOME FD|15.54
20120904|01877R108|ARLP|15|ALLIANCE RESOURCES PART L.P.|61.93
20120904|018772103|AOI|2439|ALLIANCE ONE INTERNATION, INC.|2.90
20120904|01879R106|AWF|2033|ALLIANCEBERNSTEIN GLOBAL HIGH |15.70
20120904|018804104|ATK|139|ALLIANT TECHSYSTEMS INC|48.99
20120904|018805101|AZSEY|426|ALLIANZ SE SPONSORED ADR REPST|11.00
20120904|01881E101|ACG|11727|ALLIANCEBERNSTEIN INCOME FUND |8.58
20120904|01881G106|AB|169|ALLIANCEBERNSTEIN HOLDING L.P.|14.32
20120904|019205103|ALNC|514|ALLIANCE FINANCIAL CORP|36.67
20120904|019228808|AIBYY|145|ALLIED IRISH BKS PLC SPON ADR |0.57
20120904|019344100|ANV|88|ALLIED NEVADA GOLD CORP|32.58
20120904|019621101|ALQA|95975|ALLIQUA, INC. COMMON STOCK|0.04
20120904|01973R101|ALSN|6083|ALLISON TRANSMISSION HLDGS INC|17.77
20120904|019777101|ALTH|6|ALLOS THERAPEUTICS INC|1.81
20120904|020002101|ALL|73487|ALLSTATE CORP (THE)|37.28
20120904|020409108|AFAM|308|ALMOST FAMILY INC|22.08
20120904|02043Q107|ALNY|3026|ALYNLAM PHARMACEUTICALS INC|18.29
20120904|02051Q106|BSI|1056|ALON HOLDINGS BLUE SQUARE ISRA|1.97
20120904|02076X102|ANR|49026|ALPHA NATURAL RESOURCES INC.|5.94
20120904|020772109|APT|50|ALPHA PRO TECH,LTD|1.39
20120904|02079E101|AWWI|38400|ALPHA WASTEWATER INC COMMON ST|.
20120904|02081G102|ATEC|16961|ALPHATEC HOLDINGS INC COM STK |1.66
20120904|021060108|AOD|7690|ALPINE TOTAL DYNAMIC DIV FD CO|4.38
20120904|02136K108|ARSEF|1510|ALTAI RESOURCES INC (F)|0.08
20120904|021373204|ALTI|507|ALTAIR NANOTECHNOLOGOES INC|0.75
20120904|021441100|ALTR|110|ALTERA CORP|37.33
20120904|02152H104|ABNK|57|ALTAPACIFIC BANCORP COMMON STO|6.55
20120904|02209S103|MO|2907|ALTRIA GROUP,INC.|33.96
20120904|02209U108|ALTKY|6|ALTRAN TECHNOLOGIES SA SPONS A|0.56
